datetime,portfolio_value,cash,return
2023-05-31 09:30:00-04:00,102260.81557006837,104352.21556396486,0.00018338831375763753
2023-06-01 09:30:00-04:00,102261.7655822754,104352.21556396486,9.290090263069928e-06
2023-06-02 09:30:00-04:00,102217.51314086915,102217.51314086915,-0.0004327369193586339
2023-06-03 09:30:00-04:00,102217.51314086915,102217.51314086915,0.0
2023-06-05 09:30:00-04:00,102217.51314086915,102217.51314086915,0.0
2023-06-06 09:30:00-04:00,102217.51314086915,102217.51314086915,0.0
2023-06-07 09:30:00-04:00,102217.51314086915,100075.31312866212,0.0
2023-06-08 09:30:00-04:00,102208.41310424806,100075.31312866212,-8.902619855910565e-05
2023-06-09 09:30:00-04:00,102225.11308593751,100075.31312866212,0.00016339145851351766
2023-06-10 09:30:00-04:00,102225.11308593751,100075.31312866212,0.0
2023-06-12 09:30:00-04:00,102229.9131958008,100075.31312866212,4.695626855655277e-05
2023-06-13 09:30:00-04:00,102251.91316528321,104428.51320190431,0.00021520090152371552
2023-06-14 09:30:00-04:00,102243.46315307618,104428.51320190431,-8.263915994777271e-05
2023-06-15 09:30:00-04:00,102246.86326904298,104428.51320190431,3.3255093889961174e-05
2023-06-16 09:30:00-04:00,102213.41325683595,104428.51320190431,-0.00032714951967782735
2023-06-17 09:30:00-04:00,102213.41325683595,104428.51320190431,0.0
2023-06-20 09:30:00-04:00,102241.26314086915,104428.51320190431,0.00027246799755364925
2023-06-21 09:30:00-04:00,102247.71318359376,104428.51320190431,6.308649293318425e-05
2023-06-22 09:30:00-04:00,102258.76314086915,104428.51320190431,0.00010807045880389943
2023-06-23 09:30:00-04:00,102263.8632385254,104428.51320190431,4.987443129178537e-05
2023-06-24 09:30:00-04:00,102263.8632385254,104428.51320190431,0.0
2023-06-26 09:30:00-04:00,102265.41322631837,104428.51320190431,1.515674984187143e-05
2023-06-27 09:30:00-04:00,102266.76317138673,104428.51320190431,1.320040691932256e-05
2023-06-28 09:30:00-04:00,102253.26326293946,104428.51320190431,-0.00013200680288116828
2023-06-29 09:30:00-04:00,102248.71324462892,104428.51320190431,-4.449753646340593e-05
2023-06-30 09:30:00-04:00,102221.31318969728,106635.71321411134,-0.0002679745696758662
2023-07-01 09:30:00-04:00,102221.31318969728,106635.71321411134,0.0
2023-07-03 09:30:00-04:00,102206.513079834,106635.71321411134,-0.00014478497097580867
2023-07-04 09:30:00-04:00,102206.513079834,106635.71321411134,0.0
2023-07-05 09:30:00-04:00,102216.61317749025,106635.71321411134,9.882048953535616e-05
2023-07-06 09:30:00-04:00,102241.513079834,106635.71321411134,0.0002435993677516457
2023-07-07 09:30:00-04:00,102249.41316528321,106635.71321411134,7.726886282521939e-05
2023-07-08 09:30:00-04:00,102249.41316528321,106635.71321411134,0.0
2023-07-10 09:30:00-04:00,102253.91328735353,106635.71321411134,4.401122638264532e-05
2023-07-11 09:30:00-04:00,102231.21309204103,106635.71321411134,-0.0002219983038567186
2023-07-12 09:30:00-04:00,102171.81306762696,106635.71321411134,-0.0005810360908129475
2023-07-13 09:30:00-04:00,102156.7132751465,106635.71321411134,-0.00014778824048544692
2023-07-14 09:30:00-04:00,102130.91310424806,106635.71321411134,-0.00025255482553498965
2023-07-15 09:30:00-04:00,102130.91310424806,106635.71321411134,0.0
2023-07-17 09:30:00-04:00,102127.73311920167,104373.38314361573,-3.1136361653194555e-05
2023-07-18 09:30:00-04:00,102120.88314361573,104373.38314361573,-6.707262931160418e-05
2023-07-19 09:30:00-04:00,102098.33309478761,104373.38314361573,-0.00022081721322775305
2023-07-20 09:30:00-04:00,102102.53307647706,104373.38314361573,4.1136633303739956e-05
2023-07-21 09:30:00-04:00,102103.58318634034,104373.38314361573,1.028485613074892e-05
2023-07-22 09:30:00-04:00,102103.58318634034,104373.38314361573,0.0
2023-07-24 09:30:00-04:00,102106.5331680298,104373.38314361573,2.889204861755701e-05
2023-07-25 09:30:00-04:00,102103.78307647706,104373.38314361573,-2.693355133509545e-05
2023-07-26 09:30:00-04:00,102101.03313751222,104373.38314361573,-2.693278233167895e-05
2023-07-27 09:30:00-04:00,102078.28319854737,102078.28319854737,-0.00022281791149170171
2023-07-28 09:30:00-04:00,102078.28319854737,102078.28319854737,0.0
2023-07-29 09:30:00-04:00,102078.28319854737,102078.28319854737,0.0
2023-07-31 09:30:00-04:00,102078.28319854737,102078.28319854737,0.0
2023-08-01 09:30:00-04:00,102078.28319854737,102078.28319854737,0.0
2023-08-02 09:30:00-04:00,102078.28319854737,103891.28319854737,0.0
2023-08-03 09:30:00-04:00,102099.12316436769,103891.28319854737,0.00020415670373075123
2023-08-04 09:30:00-04:00,102088.40319366456,103891.28319854737,-0.00010499571760147486
2023-08-05 09:30:00-04:00,102088.40319366456,103891.28319854737,0.0
2023-08-07 09:30:00-04:00,102096.44323272706,103891.28319854737,7.875565501058723e-05
2023-08-08 09:30:00-04:00,102098.96325225831,103891.28319854737,2.4682735768832842e-05
2023-08-09 09:30:00-04:00,102095.16320343019,103891.28319854737,-3.7219269491850504e-05
2023-08-10 09:30:00-04:00,102098.52318878175,103891.28319854737,3.291032842445141e-05
2023-08-11 09:30:00-04:00,102115.40319366456,103891.28319854737,0.0001653305489208723
2023-08-12 09:30:00-04:00,102115.40319366456,106111.13320465089,0.0
2023-08-14 09:30:00-04:00,102108.83309478761,106111.13320465089,-6.433993963173013e-05
2023-08-15 09:30:00-04:00,102094.70330352784,106111.13320465089,-0.00013837971536356797
2023-08-16 09:30:00-04:00,102128.99328155519,106111.13320465089,0.0003358644172304359
2023-08-17 09:30:00-04:00,102140.6931716919,106111.13320465089,0.00011455992819264793
2023-08-18 09:30:00-04:00,102210.8032485962,106111.13320465089,0.0006864069033332143
2023-08-19 09:30:00-04:00,102210.8032485962,106111.13320465089,0.0
2023-08-21 09:30:00-04:00,102173.18331451417,106111.13320465089,-0.0003680622095350028
2023-08-22 09:30:00-04:00,102140.51327056886,108317.0331680298,-0.0003197516499485742
2023-08-23 09:30:00-04:00,102167.5331680298,108317.0331680298,0.0002645365349727147
2023-08-24 09:30:00-04:00,102091.37313385011,108317.0331680298,-0.0007454426256375823
2023-08-25 09:30:00-04:00,102175.51327056886,108317.0331680298,0.0008241650017619673
2023-08-26 09:30:00-04:00,102175.51327056886,108317.0331680298,0.0
2023-08-28 09:30:00-04:00,102125.67330474855,108317.0331680298,-0.0004877877705231626
2023-08-29 09:30:00-04:00,102119.93325347902,108317.0331680298,-5.6205761820526945e-05
2023-08-30 09:30:00-04:00,102023.89303131105,108317.0331680298,-0.0009404649915857322
2023-08-31 09:30:00-04:00,101993.93325347902,108317.0331680298,-0.0002936545248556355
2023-09-01 09:30:00-04:00,101972.65298004152,108317.0331680298,-0.00020864254136188087
2023-09-02 09:30:00-04:00,101972.65298004152,108317.0331680298,0.0
2023-09-05 09:30:00-04:00,102006.8130142212,108317.0331680298,0.00033499210995691087
2023-09-06 09:30:00-04:00,102039.43325347902,108317.0331680298,0.0003197849074381143
2023-09-07 09:30:00-04:00,102113.49337310792,108317.0331680298,0.0007257990099271971
2023-09-08 09:30:00-04:00,102088.43325347902,108317.0331680298,-0.0002454143796387642
2023-09-09 09:30:00-04:00,102088.43325347902,110541.53313751222,0.0
2023-09-11 09:30:00-04:00,102024.9733230591,110541.53313751222,-0.0006216172429872602
2023-09-12 09:30:00-04:00,102049.48290557862,110541.53313751222,0.0002402312073330748
2023-09-13 09:30:00-04:00,102063.35311431886,110541.53313751222,0.00013591650192945615
2023-09-14 09:30:00-04:00,102009.20299835206,110541.53313751222,-0.0005305539580513496
2023-09-15 09:30:00-04:00,102045.8728591919,110541.53313751222,0.0003594760057132884
2023-09-16 09:30:00-04:00,102045.8728591919,110541.53313751222,0.0
2023-09-18 09:30:00-04:00,102123.58336944581,110541.53313751222,0.0007615252638499825
2023-09-19 09:30:00-04:00,102130.61327667237,110541.53313751222,6.883725575046462e-05
2023-09-20 09:30:00-04:00,102105.34295196534,110541.53313751222,-0.0002474314399598665
2023-09-21 09:30:00-04:00,102263.23290557862,110541.53313751222,0.0015463436980722722
2023-09-22 09:30:00-04:00,102324.98290557862,110541.53313751222,0.0006038338339744431
2023-09-23 09:30:00-04:00,102324.98290557862,110541.53313751222,0.0
2023-09-25 09:30:00-04:00,102387.30288238527,110541.53313751222,0.0006090396991724756
2023-09-26 09:30:00-04:00,102388.8232070923,110541.53313751222,1.4848762143637728e-05
2023-09-27 09:30:00-04:00,102426.8232070923,110541.53313751222,0.0003711342586987243
2023-09-28 09:30:00-04:00,102457.41292877198,110541.53313751222,0.0002986495209154061
2023-09-29 09:30:00-04:00,102339.80288238527,110541.53313751222,-0.0011478920170322482
2023-09-30 09:30:00-04:00,102339.80288238527,110541.53313751222,0.0
2023-10-02 09:30:00-04:00,102435.75323028566,110541.53313751222,0.0009375662762480808
2023-10-03 09:30:00-04:00,102465.39318389894,110541.53313751222,0.0002893516441144772
2023-10-04 09:30:00-04:00,102522.20299835206,110541.53313751222,0.0005544292827839303
2023-10-05 09:30:00-04:00,102478.69341583253,110541.53313751222,-0.0004243918024297022
2023-10-06 09:30:00-04:00,102524.10311431886,110541.53313751222,0.00044311355826986976
2023-10-07 09:30:00-04:00,102524.10311431886,110541.53313751222,0.0
2023-10-09 09:30:00-04:00,102417.51339263917,110541.53313751222,-0.0010396552463456388
2023-10-10 09:30:00-04:00,102315.6730911255,110541.53313751222,-0.0009943641291431105
2023-10-11 09:30:00-04:00,102264.3728591919,110541.53313751222,-0.0005013917260545675
2023-10-12 09:30:00-04:00,102239.48290557862,110541.53313751222,-0.0002433883171371054
2023-10-13 09:30:00-04:00,102272.54329986573,110541.53313751222,0.0003233622994518459
2023-10-14 09:30:00-04:00,102272.54329986573,110541.53313751222,0.0
2023-10-16 09:30:00-04:00,102298.95299835206,110541.53313751222,0.00025822862749080855
2023-10-17 09:30:00-04:00,102318.14318389894,110541.53313751222,0.00018758926640427553
2023-10-18 09:30:00-04:00,102291.9230911255,110541.53313751222,-0.00025626044372517587
2023-10-19 09:30:00-04:00,102353.48290557862,110541.53313751222,0.0006018052314675781
2023-10-20 09:30:00-04:00,102447.91292877198,110541.53313751222,0.000922587297595534
2023-10-21 09:30:00-04:00,102447.91292877198,110541.53313751222,0.0
2023-10-23 09:30:00-04:00,102568.94341583253,110541.53313751222,0.001181385580247829
2023-10-24 09:30:00-04:00,102511.18325347902,110541.53313751222,-0.0005631350039294603
2023-10-25 09:30:00-04:00,102525.6228591919,110541.53313751222,0.00014085883368641916
2023-10-26 09:30:00-04:00,102628.98290557862,110541.53313751222,0.0010081386828411087
2023-10-27 09:30:00-04:00,102671.9230911255,110541.53313751222,0.00041840213486654676
2023-10-28 09:30:00-04:00,102671.9230911255,110541.53313751222,0.0
2023-10-30 09:30:00-04:00,102683.89318389894,110541.53313751222,0.00011658584365670244
2023-10-31 09:30:00-04:00,102634.11327667237,110541.53313751222,-0.00048478788330907907
2023-11-01 09:30:00-04:00,102576.73290557862,110541.53313751222,-0.0005590769897243497
2023-11-02 09:30:00-04:00,102436.51339263917,110541.53313751222,-0.001366971914269488
2023-11-03 09:30:00-04:00,102311.8728591919,112707.2332107544,-0.0012167588423233067
2023-11-04 09:30:00-04:00,102311.8728591919,112707.2332107544,0.0
2023-11-06 09:30:00-05:00,102311.8728591919,112707.2332107544,0.0
2023-11-07 09:30:00-05:00,102255.95318145753,112707.2332107544,-0.0005465609823341877
2023-11-08 09:30:00-05:00,102250.67315216066,112707.2332107544,-5.163542202291094e-05
2023-11-09 09:30:00-05:00,102206.03350372316,112707.2332107544,-0.00043657070473335224
2023-11-10 09:30:00-05:00,102184.91338653566,112707.2332107544,-0.0002066425676007233
2023-11-11 09:30:00-05:00,102243.71294708253,112707.2332107544,0.000575423108932549
2023-11-13 09:30:00-05:00,102243.71294708253,112707.2332107544,0.0
2023-11-14 09:30:00-05:00,102165.71294708253,114903.38326568605,-0.0007628830932653319
2023-11-15 09:30:00-05:00,101952.1581604004,112663.83833618165,-0.0020902784361005455
2023-11-16 09:30:00-05:00,101861.19868774415,112663.83833618165,-0.000892178000912347
2023-11-17 09:30:00-05:00,101882.55830688478,99636.45830078126,0.0002096933809516699
2023-11-18 09:30:00-05:00,101887.65825195314,99636.45830078126,5.0057096652400546e-05
2023-11-20 09:30:00-05:00,101887.65825195314,99636.45830078126,0.0
2023-11-21 09:30:00-05:00,101889.10829467775,99636.45830078126,1.4231779878803863e-05
2023-11-22 09:30:00-05:00,101902.35826416017,99636.45830078126,0.00013004304095098895
2023-11-23 09:30:00-05:00,101911.3583557129,97816.53825683595,8.832073865661094e-05
2023-11-24 09:30:00-05:00,101911.3583557129,97816.53825683595,0.0
2023-11-25 09:30:00-05:00,101912.16832275392,97816.53825683595,7.94776023083088e-06
2023-11-27 09:30:00-05:00,101912.16832275392,97816.53825683595,0.0
2023-11-28 09:30:00-05:00,101908.38820190431,103726.98817749025,-3.709194801582161e-05
2023-11-29 09:30:00-05:00,101910.66823120118,103726.98817749025,2.2373323110169707e-05
2023-11-30 09:30:00-05:00,101898.38820190431,103726.98817749025,-0.00012049797641411342
2023-12-01 09:30:00-05:00,101905.06813354493,103726.98817749025,6.555483122450134e-05
2023-12-02 09:30:00-05:00,101903.90822143556,103726.98817749025,-1.1382280887706209e-05
2023-12-04 09:30:00-05:00,101903.90822143556,103726.98817749025,0.0
2023-12-05 09:30:00-05:00,101904.58815307618,103726.98817749025,6.6722822753551014e-06
2023-12-06 09:30:00-05:00,101905.94813842775,103726.98817749025,1.334567340105508e-05
2023-12-07 09:30:00-05:00,101891.74818725587,103726.98817749025,-0.00013934369319235085
2023-12-08 09:30:00-05:00,101899.34816284181,103726.98817749025,7.458872500620828e-05
2023-12-09 09:30:00-05:00,101897.14821166993,103726.98817749025,-2.1589452842807333e-05
2023-12-11 09:30:00-05:00,101897.14821166993,103726.98817749025,0.0
2023-12-12 09:30:00-05:00,101888.22816772462,103726.98817749025,-8.753968194263884e-05
2023-12-13 09:30:00-05:00,101880.468157959,103726.98817749025,-7.616198559123877e-05
2023-12-14 09:30:00-05:00,101869.02821655275,103726.98817749025,-0.00011228787630335191
2023-12-15 09:30:00-05:00,101836.98817749025,103726.98817749025,-0.0003145218877949052
2023-12-16 09:30:00-05:00,101849.02821655275,103726.98817749025,0.00011822854620868739
2023-12-18 09:30:00-05:00,101841.40421655275,103719.36417749025,-7.485589340905374e-05
2023-12-19 09:30:00-05:00,101835.44413354494,103719.36417749025,-5.852318174182081e-05
2023-12-20 09:30:00-05:00,101829.24418237306,103719.36417749025,-6.088205560084159e-05
2023-12-21 09:30:00-05:00,101823.52421166994,103719.36417749025,-5.617218068398877e-05
2023-12-22 09:30:00-05:00,101834.04423120119,103719.36417749025,0.00010331619940173731
2023-12-23 09:30:00-05:00,101823.924236084,105614.8041188965,-9.937732703824143e-05
2023-12-26 09:30:00-05:00,101823.924236084,105614.8041188965,0.0
2023-12-27 09:30:00-05:00,101822.24406030275,105614.8041188965,-1.650079579873509e-05
2023-12-28 09:30:00-05:00,101811.28409936525,105614.8041188965,-0.00010763817905068418
2023-12-29 09:30:00-05:00,101799.764079834,105614.8041188965,-0.00011315071441397873
2023-12-30 09:30:00-05:00,101802.8841970215,105614.8041188965,3.0649552243078304e-05
