2024-02-12 19:41:12,484: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:12[0m
2024-02-12 19:41:12,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:12,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:12,712: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:12[0m
2024-02-12 19:41:12,713: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:12,713: root: INFO: Current backtesting datetime 2020-11-11 09:30:00-05:00
2024-02-12 19:41:12,713: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:12[0m
2024-02-12 19:41:12,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:12,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:12,947: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:12[0m
2024-02-12 19:41:12,948: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:12,948: root: INFO: Current backtesting datetime 2020-11-12 09:30:00-05:00
2024-02-12 19:41:12,948: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:12[0m
2024-02-12 19:41:12,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:12,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:13,345: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:13[0m
2024-02-12 19:41:13,347: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:13,347: root: INFO: Current backtesting datetime 2020-11-13 09:30:00-05:00
2024-02-12 19:41:13,347: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:13[0m
2024-02-12 19:41:13,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:13,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:14,063: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:14[0m
2024-02-12 19:41:14,068: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:14,068: root: INFO: Current backtesting datetime 2020-11-14 09:30:00-05:00
2024-02-12 19:41:14,068: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-12 19:41:14,069: root: INFO: Current backtesting datetime 2020-11-14 09:25:00-05:00
2024-02-12 19:41:14,070: root: INFO: Current backtesting datetime 2020-11-14 09:25:00-05:00
2024-02-12 19:41:14,070: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-12 19:41:14,070: root: INFO: Current backtesting datetime 2020-11-16 08:30:00-05:00
2024-02-12 19:41:14,071: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-12 19:41:14,071: root: INFO: Current backtesting datetime 2020-11-16 09:30:00-05:00
2024-02-12 19:41:14,071: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-12 19:41:14,072: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:14[0m
2024-02-12 19:41:14,072: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:14,187: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:14,570: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:14[0m
2024-02-12 19:41:14,571: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:14,571: root: INFO: Current backtesting datetime 2020-11-17 09:30:00-05:00
2024-02-12 19:41:14,571: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:14[0m
2024-02-12 19:41:14,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:14,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:14,877: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:14[0m
2024-02-12 19:41:14,877: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:14,878: root: INFO: Current backtesting datetime 2020-11-18 09:30:00-05:00
2024-02-12 19:41:14,878: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:14[0m
2024-02-12 19:41:14,878: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:14,879: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:15,387: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:15[0m
2024-02-12 19:41:15,389: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:15,389: root: INFO: Current backtesting datetime 2020-11-19 09:30:00-05:00
2024-02-12 19:41:15,389: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:15[0m
2024-02-12 19:41:15,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:15,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:16,231: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:16[0m
2024-02-12 19:41:16,239: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:16,239: root: INFO: Current backtesting datetime 2020-11-20 09:30:00-05:00
2024-02-12 19:41:16,241: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:16[0m
2024-02-12 19:41:16,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:16,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:17,173: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:17[0m
2024-02-12 19:41:17,178: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:17,178: root: INFO: Current backtesting datetime 2020-11-21 09:30:00-05:00
2024-02-12 19:41:17,180: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-12 19:41:17,184: root: INFO: Current backtesting datetime 2020-11-21 09:25:00-05:00
2024-02-12 19:41:17,187: root: INFO: Current backtesting datetime 2020-11-21 09:25:00-05:00
2024-02-12 19:41:17,187: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-12 19:41:17,189: root: INFO: Current backtesting datetime 2020-11-23 08:30:00-05:00
2024-02-12 19:41:17,193: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-12 19:41:17,195: root: INFO: Current backtesting datetime 2020-11-23 09:30:00-05:00
2024-02-12 19:41:17,195: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-12 19:41:17,198: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:17[0m
2024-02-12 19:41:17,203: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:17,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:17,726: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:17[0m
2024-02-12 19:41:17,727: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:17,727: root: INFO: Current backtesting datetime 2020-11-24 09:30:00-05:00
2024-02-12 19:41:17,728: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:17[0m
2024-02-12 19:41:17,728: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:17,730: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:18,058: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:18[0m
2024-02-12 19:41:18,059: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:18,059: root: INFO: Current backtesting datetime 2020-11-25 09:30:00-05:00
2024-02-12 19:41:18,059: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:18[0m
2024-02-12 19:41:18,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:18,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:18,677: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:18[0m
2024-02-12 19:41:18,680: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:18,680: root: INFO: Current backtesting datetime 2020-11-26 09:30:00-05:00
2024-02-12 19:41:18,681: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-12 19:41:18,682: root: INFO: Current backtesting datetime 2020-11-26 09:25:00-05:00
2024-02-12 19:41:18,683: root: INFO: Current backtesting datetime 2020-11-26 09:25:00-05:00
2024-02-12 19:41:18,683: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-12 19:41:18,683: root: INFO: Current backtesting datetime 2020-11-27 08:30:00-05:00
2024-02-12 19:41:18,684: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-12 19:41:18,684: root: INFO: Current backtesting datetime 2020-11-27 09:30:00-05:00
2024-02-12 19:41:18,684: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-12 19:41:18,685: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:18[0m
2024-02-12 19:41:18,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:18,685: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:19,002: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:19[0m
2024-02-12 19:41:19,026: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:19,028: root: INFO: Current backtesting datetime 2020-11-28 09:30:00-05:00
2024-02-12 19:41:19,035: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-12 19:41:19,036: root: INFO: Current backtesting datetime 2020-11-28 09:25:00-05:00
2024-02-12 19:41:19,037: root: INFO: Current backtesting datetime 2020-11-28 09:25:00-05:00
2024-02-12 19:41:19,037: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-12 19:41:19,038: root: INFO: Current backtesting datetime 2020-11-30 08:30:00-05:00
2024-02-12 19:41:19,038: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-12 19:41:19,039: root: INFO: Current backtesting datetime 2020-11-30 09:30:00-05:00
2024-02-12 19:41:19,039: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-12 19:41:19,039: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:19[0m
2024-02-12 19:41:19,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:19,041: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:19,848: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:19[0m
2024-02-12 19:41:19,853: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:19,854: root: INFO: Current backtesting datetime 2020-12-01 09:30:00-05:00
2024-02-12 19:41:19,858: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:19[0m
2024-02-12 19:41:19,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:20,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:20,431: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:20[0m
2024-02-12 19:41:20,432: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:20,432: root: INFO: Current backtesting datetime 2020-12-02 09:30:00-05:00
2024-02-12 19:41:20,432: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:20[0m
2024-02-12 19:41:20,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:20,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:20,746: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:20[0m
2024-02-12 19:41:20,749: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:20,752: root: INFO: Current backtesting datetime 2020-12-03 09:30:00-05:00
2024-02-12 19:41:20,752: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:20[0m
2024-02-12 19:41:20,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:20,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:20,967: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:20[0m
2024-02-12 19:41:20,969: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:20,969: root: INFO: Current backtesting datetime 2020-12-04 09:30:00-05:00
2024-02-12 19:41:20,969: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:20[0m
2024-02-12 19:41:20,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:20,970: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:21,222: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:21[0m
2024-02-12 19:41:21,223: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:21,223: root: INFO: Current backtesting datetime 2020-12-05 09:30:00-05:00
2024-02-12 19:41:21,223: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-12 19:41:21,224: root: INFO: Current backtesting datetime 2020-12-05 09:25:00-05:00
2024-02-12 19:41:21,226: root: INFO: Current backtesting datetime 2020-12-05 09:25:00-05:00
2024-02-12 19:41:21,226: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-12 19:41:21,226: root: INFO: Current backtesting datetime 2020-12-07 08:30:00-05:00
2024-02-12 19:41:21,227: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-12 19:41:21,227: root: INFO: Current backtesting datetime 2020-12-07 09:30:00-05:00
2024-02-12 19:41:21,227: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-12 19:41:21,227: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:21[0m
2024-02-12 19:41:21,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:21,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:21,447: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:21[0m
2024-02-12 19:41:21,449: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:21,449: root: INFO: Current backtesting datetime 2020-12-08 09:30:00-05:00
2024-02-12 19:41:21,449: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:21[0m
2024-02-12 19:41:21,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:21,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:21,665: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:21[0m
2024-02-12 19:41:21,666: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:21,666: root: INFO: Current backtesting datetime 2020-12-09 09:30:00-05:00
2024-02-12 19:41:21,666: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:21[0m
2024-02-12 19:41:21,666: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:21,667: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:21,882: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:21[0m
2024-02-12 19:41:21,883: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:21,883: root: INFO: Current backtesting datetime 2020-12-10 09:30:00-05:00
2024-02-12 19:41:21,883: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:21[0m
2024-02-12 19:41:21,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:21,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:22,059: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:22[0m
2024-02-12 19:41:22,060: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:22,060: root: INFO: Current backtesting datetime 2020-12-11 09:30:00-05:00
2024-02-12 19:41:22,061: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:22[0m
2024-02-12 19:41:22,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:22,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:22,275: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:22[0m
2024-02-12 19:41:22,276: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:22,276: root: INFO: Current backtesting datetime 2020-12-12 09:30:00-05:00
2024-02-12 19:41:22,276: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-12 19:41:22,277: root: INFO: Current backtesting datetime 2020-12-12 09:25:00-05:00
2024-02-12 19:41:22,277: root: INFO: Current backtesting datetime 2020-12-12 09:25:00-05:00
2024-02-12 19:41:22,277: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-12 19:41:22,277: root: INFO: Current backtesting datetime 2020-12-14 08:30:00-05:00
2024-02-12 19:41:22,278: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-12 19:41:22,278: root: INFO: Current backtesting datetime 2020-12-14 09:30:00-05:00
2024-02-12 19:41:22,278: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-12 19:41:22,278: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:22[0m
2024-02-12 19:41:22,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:22,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:22,653: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:22[0m
2024-02-12 19:41:22,654: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:22,654: root: INFO: Current backtesting datetime 2020-12-15 09:30:00-05:00
2024-02-12 19:41:22,654: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:22[0m
2024-02-12 19:41:22,655: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:22,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:22,960: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:22[0m
2024-02-12 19:41:22,960: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:22,960: root: INFO: Current backtesting datetime 2020-12-16 09:30:00-05:00
2024-02-12 19:41:22,961: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:22[0m
2024-02-12 19:41:22,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:22,961: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:23,197: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:23[0m
2024-02-12 19:41:23,197: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:23,198: root: INFO: Current backtesting datetime 2020-12-17 09:30:00-05:00
2024-02-12 19:41:23,198: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:23[0m
2024-02-12 19:41:23,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:23,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:23,468: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:23[0m
2024-02-12 19:41:23,469: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:23,469: root: INFO: Current backtesting datetime 2020-12-18 09:30:00-05:00
2024-02-12 19:41:23,469: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:23[0m
2024-02-12 19:41:23,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:23,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:23,741: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:23[0m
2024-02-12 19:41:23,746: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:23,746: root: INFO: Current backtesting datetime 2020-12-19 09:30:00-05:00
2024-02-12 19:41:23,747: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-12 19:41:23,748: root: INFO: Current backtesting datetime 2020-12-19 09:25:00-05:00
2024-02-12 19:41:23,750: root: INFO: Current backtesting datetime 2020-12-19 09:25:00-05:00
2024-02-12 19:41:23,750: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-12 19:41:23,751: root: INFO: Current backtesting datetime 2020-12-21 08:30:00-05:00
2024-02-12 19:41:23,753: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-12 19:41:23,754: root: INFO: Current backtesting datetime 2020-12-21 09:30:00-05:00
2024-02-12 19:41:23,754: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-12 19:41:23,757: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:23[0m
2024-02-12 19:41:23,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:23,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:24,334: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:24[0m
2024-02-12 19:41:24,344: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:24,345: root: INFO: Current backtesting datetime 2020-12-22 09:30:00-05:00
2024-02-12 19:41:24,348: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:24[0m
2024-02-12 19:41:24,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:24,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:24,662: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:24[0m
2024-02-12 19:41:24,663: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:24,663: root: INFO: Current backtesting datetime 2020-12-23 09:30:00-05:00
2024-02-12 19:41:24,663: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:24[0m
2024-02-12 19:41:24,663: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:24,664: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:24,945: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:24[0m
2024-02-12 19:41:24,946: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:24,946: root: INFO: Current backtesting datetime 2020-12-24 09:30:00-05:00
2024-02-12 19:41:24,946: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:24[0m
2024-02-12 19:41:24,946: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:24,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:25,121: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:25[0m
2024-02-12 19:41:25,122: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:25,122: root: INFO: Current backtesting datetime 2020-12-25 09:30:00-05:00
2024-02-12 19:41:25,122: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-12 19:41:25,123: root: INFO: Current backtesting datetime 2020-12-25 09:25:00-05:00
2024-02-12 19:41:25,123: root: INFO: Current backtesting datetime 2020-12-25 09:25:00-05:00
2024-02-12 19:41:25,123: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-12 19:41:25,124: root: INFO: Current backtesting datetime 2020-12-28 08:30:00-05:00
2024-02-12 19:41:25,124: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-12 19:41:25,124: root: INFO: Current backtesting datetime 2020-12-28 09:30:00-05:00
2024-02-12 19:41:25,124: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-12 19:41:25,125: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:25[0m
2024-02-12 19:41:25,125: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:25,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:25,237: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:25[0m
2024-02-12 19:41:25,238: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:25,238: root: INFO: Current backtesting datetime 2020-12-29 09:30:00-05:00
2024-02-12 19:41:25,238: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:25[0m
2024-02-12 19:41:25,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:25,239: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:25,528: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:25[0m
2024-02-12 19:41:25,529: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:25,529: root: INFO: Current backtesting datetime 2020-12-30 09:30:00-05:00
2024-02-12 19:41:25,530: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:25[0m
2024-02-12 19:41:25,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:25,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:25,811: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-12 19:41:25[0m
2024-02-12 19:41:25,812: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-12 19:41:25,812: root: INFO: Current backtesting datetime 2020-12-31 09:30:00-05:00
2024-02-12 19:41:25,812: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-12 19:41:25[0m
2024-02-12 19:41:25,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-12 19:41:25,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
